,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
782,1132841281,R03-M1-NF,R03,M1,NF,J07-U01,computation, round toward zero........................0,58
783,1132841282,R03-M1-NF,R03,M1,NF,J07-U01,computation, round toward +infinity...................0,58
784,1132841282,R03-M1-NF,R03,M1,NF,J07-U01,computation, round toward -infinity...................0,58
785,1132841282,R03-M1-NF,R03,M1,NF,J07-U01,computation, Floating Point Registers:,58
786,1132841282,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr0=0x8d63692c c02280f9 00000000 40cb7f00,58
787,1132841282,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr1=0x00000000 00000000 6de2d769 40768044,58
788,1132841282,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr2=0x00000000 00000000 83e742ae c09a0207,58
789,1132841282,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr3=0x00000000 00000000 cb250ef8 4061cf8c,58
790,1132841283,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr4=0x00000000 00000000 0ffaa000 bfd98f2f,58
791,1132841283,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr5=0x1e29b995 40465fd1 28ec6124 3fd15277,58
792,1132841283,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr6=0x56fae58a 4050ed36 798582f4 bf92e6d9,58
793,1132841283,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr7=0x6aa4f635 400c9dd0 c245a32f c070b279,58
794,1132841283,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr8=0xe72ef64a bf93c286 e063712e 3fc004d2,58
795,1132841283,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr9=0xf3d13f6c c0456c7d 00000000 c01c0000,58
796,1132841283,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr10=0xac584f3a bffac6de 00000000 401c0000,58
797,1132841284,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr11=0xab4c8d38 bffcf2e2 0ffaa000 bfd98f2f,58
798,1132841284,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr12=0x1c8919e6 c08f58dd b022b757 3fc7afbd,58
799,1132841284,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr13=0x00000000 08f07178 8aa2d785 bf836735,58
800,1132841284,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr14=0xffffffff ffffffff c200fd1c 3f5fd606,58
801,1132841284,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr15=0xffffffff ffffffff f91cb30a bf5e09bb,58
802,1132841284,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr16=0xffffffff ffffffff cda452a3 3f8fdc10,58
803,1132841285,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr17=0xffffffff ffffffff b9c5f097 3feff9db,58
804,1132841285,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr18=0xffffffff ffffffff 80000000 c3300000,58
805,1132841285,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr19=0xffffffff ffffffff d6ab5368 3f553959,58
806,1132841285,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr20=0xffffffff ffffffff 00000000 3fd80000,58
807,1132841285,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr21=0xffffffff ffffffff 00000000 bfd40000,58
808,1132841285,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr22=0xffffffff ffffffff 00000000 bff00000,58
809,1132841285,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr23=0xffffffff ffffffff 00000000 3fe00000,58
810,1132841286,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr24=0xffffffff ffffffff bc6a7efa bf489374,58
811,1132841286,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr25=0xffffffff ffffffff aa82f4e3 3f36fdae,58
812,1132841286,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr26=0xffffffff ffffffff 00000000 bfe00000,58
813,1132841286,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr27=0xffffffff ffffffff 211a6973 3eda90b7,58
814,1132841286,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr28=0xffffffff ffffffff d6ab5368 3f653959,58
815,1132841286,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr29=0xffffffff ffffffff 00000000 408f4000,58
816,1132841286,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr30=0xffffffff ffffffff 00000000 3ff00000,58
817,1132841286,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr31=0xffffffff ffffffff 00000000 00000000,58
818,1132841287,R03-M1-NF,R03,M1,NF,J07-U01,computation, rts panic! - stopping execution,58
819,1132841339,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46881,59
820,1132841340,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46884,59
821,1132841348,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46891,59
822,1132841411,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46878,60
823,1132841411,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46877,60
824,1132841411,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46888,60
825,1132841412,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46887,60
826,1132841414,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46886,60
827,1132841418,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46889,60
828,1132841421,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46880,60
829,1132841421,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46879,60
830,1132841451,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46882,60
831,1132841451,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46885,60
832,1132841452,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46883,60
833,1132841454,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46890,60
834,1132841455,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46892,60
835,1132853786,R03-M1-NF,R03,M1,NF,J07-U01,computation, machine check interrupt (bit=0x10): L2 dcache unit read return parity error,61
836,1132853786,R03-M1-NF,R03,M1,NF,J07-U01,computation, instruction address: 0x002a2560,61
837,1132853786,R03-M1-NF,R03,M1,NF,J07-U01,computation, Machine Check Status Register: 0xa0000000,61
838,1132853786,R03-M1-NF,R03,M1,NF,J07-U01,computation, machine check summary.............1,61
839,1132853786,R03-M1-NF,R03,M1,NF,J07-U01,computation, instruction plb error.............0,61
840,1132853787,R03-M1-NF,R03,M1,NF,J07-U01,computation, data read plb error...............1,61
841,1132853787,R03-M1-NF,R03,M1,NF,J07-U01,computation, data write plb error..............0,61
842,1132853787,R03-M1-NF,R03,M1,NF,J07-U01,computation, tlb error.........................0,61
843,1132853787,R03-M1-NF,R03,M1,NF,J07-U01,computation, i-cache parity error..............0,61
844,1132853787,R03-M1-NF,R03,M1,NF,J07-U01,computation, d-cache search parity error.......0,61
845,1132853787,R03-M1-NF,R03,M1,NF,J07-U01,computation, d-cache flush parity error........0,61
846,1132853787,R03-M1-NF,R03,M1,NF,J07-U01,computation, imprecise machine check...........0,61
847,1132853787,R03-M1-NF,R03,M1,NF,J07-U01,computation, Machine State Register: 0x0002f900,61
848,1132853788,R03-M1-NF,R03,M1,NF,J07-U01,computation, wait state enable.................0,61
849,1132853788,R03-M1-NF,R03,M1,NF,J07-U01,computation, critical input interrupt enable...1,61
850,1132853788,R03-M1-NF,R03,M1,NF,J07-U01,computation, external input interrupt enable...1,61
851,1132853788,R03-M1-NF,R03,M1,NF,J07-U01,computation, problem state (0=sup,61
852,1132853788,R03-M1-NF,R03,M1,NF,J07-U01,computation, floating point instr. enabled.....1,61
853,1132853788,R03-M1-NF,R03,M1,NF,J07-U01,computation, machine check enable..............1,61
854,1132853788,R03-M1-NF,R03,M1,NF,J07-U01,computation, floating pt ex mode 0 enable......1,61
855,1132853789,R03-M1-NF,R03,M1,NF,J07-U01,computation, debug wait enable.................0,61
856,1132853789,R03-M1-NF,R03,M1,NF,J07-U01,computation, debug interrupt enable............0,61
857,1132853789,R03-M1-NF,R03,M1,NF,J07-U01,computation, floating pt ex mode 1 enable......1,61
858,1132853789,R03-M1-NF,R03,M1,NF,J07-U01,computation, instruction address space.........0,61
859,1132853789,R03-M1-NF,R03,M1,NF,J07-U01,computation, data address space................0,61
860,1132853789,R03-M1-NF,R03,M1,NF,J07-U01,computation, Core Configuration Register 0: 0x40002000,61
861,1132853789,R03-M1-NF,R03,M1,NF,J07-U01,computation, disable store gathering..................0,61
862,1132853789,R03-M1-NF,R03,M1,NF,J07-U01,computation, disable apu instruction broadcast........0,61
863,1132853790,R03-M1-NF,R03,M1,NF,J07-U01,computation, disable trace broadcast..................0,61
864,1132853790,R03-M1-NF,R03,M1,NF,J07-U01,computation, guaranteed instruction cache block touch.0,61
865,1132853790,R03-M1-NF,R03,M1,NF,J07-U01,computation, guaranteed data cache block touch........1,61
866,1132853790,R03-M1-NF,R03,M1,NF,J07-U01,computation, force load/store alignment...............0,61
867,1132853790,R03-M1-NF,R03,M1,NF,J07-U01,computation, icache prefetch depth....................0,61
868,1132853790,R03-M1-NF,R03,M1,NF,J07-U01,computation, icache prefetch threshold................0,61
869,1132853790,R03-M1-NF,R03,M1,NF,J07-U01,computation, General Purpose Registers:,61
870,1132853791,R03-M1-NF,R03,M1,NF,J07-U01,computation, r00=0x00000000 r01=0x0ffe82b0 r02=0x1eeeeeee r03=0x0ffea4c8,61
871,1132853791,R03-M1-NF,R03,M1,NF,J07-U01,computation, r04=0x00000000 r05=0x24404244 r06=0x0029fcac r07=0x0005d4f0,61
872,1132853791,R03-M1-NF,R03,M1,NF,J07-U01,computation, r08=0x00ed4920 r09=0x00000000 r10=0x003b0000 r11=0x00ed4920,61
873,1132853791,R03-M1-NF,R03,M1,NF,J07-U01,computation, r12=0x00398958 r13=0x1eeeeeee r14=0x00000000 r15=0x00000058,61
874,1132853791,R03-M1-NF,R03,M1,NF,J07-U01,computation, r16=0x000000a9 r17=0x0000007e r18=0x000000d6 r19=0x00ed4920,61
875,1132853791,R03-M1-NF,R03,M1,NF,J07-U01,computation, r20=0x40000000 r21=0x40000000 r22=0xffffd000 r23=0x0ffea5c8,61
876,1132853791,R03-M1-NF,R03,M1,NF,J07-U01,computation, r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000,61
877,1132853792,R03-M1-NF,R03,M1,NF,J07-U01,computation, r28=0x004c9870 r29=0xd0001080 r30=0x00000078 r31=0x00000000,61
878,1132853792,R03-M1-NF,R03,M1,NF,J07-U01,computation, Special Purpose Registers:,61
879,1132853792,R03-M1-NF,R03,M1,NF,J07-U01,computation, lr=0x0029fcac cr=0x24424242 xer=0x20000002 ctr=0x002701f8,61
880,1132853792,R03-M1-NF,R03,M1,NF,J07-U01,computation, msr=0x0002f900 dear=0x00000000 esr=0x00000000 fpscr=0x86004000,61
881,1132853792,R03-M1-NF,R03,M1,NF,J07-U01,computation, dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x40002000,61
882,1132853792,R03-M1-NF,R03,M1,NF,J07-U01,computation, Floating Point Status and Control Register: 0x86004000,61
883,1132853793,R03-M1-NF,R03,M1,NF,J07-U01,computation, exception summary........................1,61
884,1132853793,R03-M1-NF,R03,M1,NF,J07-U01,computation, enabled exception summary................0,61
885,1132853793,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid operation exception summary......0,61
886,1132853793,R03-M1-NF,R03,M1,NF,J07-U01,computation, overflow exception.......................0,61
887,1132853793,R03-M1-NF,R03,M1,NF,J07-U01,computation, underflow exception......................0,61
888,1132853793,R03-M1-NF,R03,M1,NF,J07-U01,computation, divide-by-zero exception.................1,61
889,1132853793,R03-M1-NF,R03,M1,NF,J07-U01,computation, inexact exception........................1,61
890,1132853794,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (SNAN)...........................0,61
891,1132853794,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (Inf-Inf)........................0,61
892,1132853794,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (Inf/Inf)........................0,61
893,1132853794,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (Zero/Zero)......................0,61
894,1132853794,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (Inf/Zero).......................0,61
895,1132853794,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (compare)........................0,61
896,1132853794,R03-M1-NF,R03,M1,NF,J07-U01,computation, fraction rounded.........................0,61
897,1132853795,R03-M1-NF,R03,M1,NF,J07-U01,computation, fraction inexact.........................0,61
898,1132853795,R03-M1-NF,R03,M1,NF,J07-U01,computation, quiet NaN................................0,61
899,1132853795,R03-M1-NF,R03,M1,NF,J07-U01,computation, minus inf................................0,61
900,1132853795,R03-M1-NF,R03,M1,NF,J07-U01,computation, minus normalized number..................0,61
901,1132853795,R03-M1-NF,R03,M1,NF,J07-U01,computation, minus denormalized number................0,61
902,1132853795,R03-M1-NF,R03,M1,NF,J07-U01,computation, minus zero...............................0,61
903,1132853795,R03-M1-NF,R03,M1,NF,J07-U01,computation, plus zero................................0,61
904,1132853795,R03-M1-NF,R03,M1,NF,J07-U01,computation, plus denormalized number.................0,61
905,1132853796,R03-M1-NF,R03,M1,NF,J07-U01,computation, plus normalized number...................1,61
906,1132853796,R03-M1-NF,R03,M1,NF,J07-U01,computation, plus infinity............................0,61
907,1132853796,R03-M1-NF,R03,M1,NF,J07-U01,computation, reserved.................................0,61
908,1132853796,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid operation exception (software)...0,61
909,1132853796,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid operation exception (sqrt).......0,61
910,1132853796,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid operation exception (int cnvt)...0,61
911,1132853797,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable invalid operation exceptions......0,61
912,1132853797,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable overflow exceptions...............0,61
913,1132853797,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable underflow exceptions..............0,61
914,1132853797,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable divide-by-zero exceptions.........0,61
915,1132853797,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable inexact exceptions................0,61
916,1132853797,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable non-IEEE mode.....................0,61
917,1132853797,R03-M1-NF,R03,M1,NF,J07-U01,computation, round nearest............................0,61
918,1132853797,R03-M1-NF,R03,M1,NF,J07-U01,computation, round toward zero........................0,61
919,1132853798,R03-M1-NF,R03,M1,NF,J07-U01,computation, round toward +infinity...................0,61
920,1132853798,R03-M1-NF,R03,M1,NF,J07-U01,computation, round toward -infinity...................0,61
921,1132853798,R03-M1-NF,R03,M1,NF,J07-U01,computation, Floating Point Registers:,61
922,1132853798,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr0=0x86969d4b 40141f81 00000000 40cb5480,61
923,1132853798,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr1=0x00000000 00000000 dd8c2f90 407949f7,61
924,1132853798,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr2=0x00000000 00000000 88b002f3 c09966d9,61
925,1132853798,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr3=0x00000000 00000000 a053eb13 4064f401,61
926,1132853799,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr4=0x00000000 00000000 724b8988 bfdea458,61
927,1132853799,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr5=0x1d510b54 c0252d92 dc69a17b 3fa38ba0,61
928,1132853799,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr6=0x7465cb32 401eddf7 ae4ee1be bfaf15cf,61
929,1132853799,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr7=0xe508d3f8 bfe0ae17 d4864bce c073268b,61
930,1132853799,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr8=0x69a6bc29 bff1b01d 399b8aa9 3f961734,61
931,1132853799,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr9=0xe43d6222 c056491e 00000000 c01c0000,61
932,1132853799,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr10=0x95da9e49 3fc8c65b 00000000 401c0000,61
933,1132853799,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr11=0x86ee5e54 3fdd6b5e 724b8988 bfdea458,61
934,1132853800,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr12=0xa3205913 c08fbc1d 93697062 3fd219f0,61
935,1132853800,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr13=0x00000000 08f01338 a05ee3ee bf99fa89,61
936,1132853800,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr14=0xffffffff ffffffff c200fd1c 3f5fd606,61
937,1132853800,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr15=0xffffffff ffffffff b0582b4a bf7fc32d,61
938,1132853800,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr16=0xffffffff ffffffff 34fa971c bf6b4ecc,61
939,1132853800,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr17=0xffffffff ffffffff b9c5f097 3feff9db,61
940,1132853800,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr18=0xffffffff ffffffff 80000000 c3300000,61
941,1132853800,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr19=0xffffffff ffffffff d6ab5368 3f553959,61
942,1132853801,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr20=0xffffffff ffffffff 00000000 3fd80000,61
943,1132853801,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr21=0xffffffff ffffffff 00000000 bfd40000,61
944,1132853801,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr22=0xffffffff ffffffff 00000000 bff00000,61
945,1132853801,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr23=0xffffffff ffffffff 00000000 3fe00000,61
946,1132853801,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr24=0xffffffff ffffffff bc6a7efa bf489374,61
947,1132853801,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr25=0xffffffff ffffffff aa82f4e3 3f36fdae,61
948,1132853801,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr26=0xffffffff ffffffff 00000000 bfe00000,61
949,1132853802,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr27=0xffffffff ffffffff 211a6973 3eda90b7,61
950,1132853802,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr28=0xffffffff ffffffff d6ab5368 3f653959,61
951,1132853802,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr29=0xffffffff ffffffff 00000000 408f4000,61
952,1132853802,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr30=0xffffffff ffffffff 00000000 3ff00000,61
953,1132853802,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr31=0xffffffff ffffffff 00000000 00000000,61
954,1132853802,R03-M1-NF,R03,M1,NF,J07-U01,computation, rts panic! - stopping execution,61
955,1132853877,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41317,62
956,1132853877,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41316,62
957,1132853877,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41327,62
958,1132853878,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41326,62
959,1132853880,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41321,62
960,1132853880,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41320,62
